   6.0574736707693484        38220.075015673247        735.37929869384607        173.08077183315618       -32.617485368862930        382.79580518999558     
   6.0574736705559378        43882.517541581743        961.20091401523962        218.47799060310533        262.61342473539730        719.32208651228245     
   6.0574736701361864        50383.871432276232        2158.5251094379469        458.38084097340464        1860.5773959398662        2695.1382449812686     
   6.0574736697792293        57848.424446592384        8694.3374729781317        1768.7848841887896        8644.3366229986623        11449.166764311662     
   6.0574736698016531        66418.878026489721        46078.584924927782        9267.7128097420791        37704.044533262939        50503.872038409296     
   6.0574736698537990        76259.075342530399        428717.87690979172        85790.038568666205        270706.77323225536        373904.09643169190     
   6.0574736698476457        87557.133526440986        3096206.4615515410        619154.14503309876        1472079.1237586106        2120758.9223836130     
   6.0574736698454235        100529.03994623247        6973058.1590631800        1394336.3980855793        2452558.1637283624        3724886.2790311780     
   6.0574736698444847        115422.78127985373        6483470.8267095545        1296263.8076860458        1661747.5523143744        2691955.6068419199     
   6.0574736698432918        132523.08432968060        4452894.0264540520        890053.56486886728        815700.07820075948        1431795.0833602657     
   6.0574736698400278        152156.85920497761        2789210.8556028595        557337.43885066360        342391.69078723079        678399.80194458191     
   6.0574736698381066        174699.44893173093        1510093.3218221429        301931.46046949551        109142.17033530990        267682.55641575361     
   6.0574736698370506        200581.80496444166        617212.48108637345        123618.70601889676        35742.386702413482        92277.170676826092     
   6.0574736698364822        230298.72577628351        169743.62747825839        34162.091663165484        5123.6117720704515        18731.038278364009     
   6.0574736698366527        264418.31602616492        54463.192925879834        11121.331167305469       -628.44466617877970        3229.7871403151157     
   6.0574736698366767        303592.84713554970        46945.522554588148        9633.5030259069754       -866.07242637122852        2044.7504663723366     
   6.0574736698366953        348571.22689923202        48890.870578235066        10039.825074272812       -789.17873571101586        1852.9726032540434     
   6.0574736698366962        400213.31651396496        51085.826955790777        10497.801083693048       -716.35231678272112        1689.8374920998094     
   6.0574736698367007        459506.36872678745        53398.127185917030        10981.150144289131       -650.41282447499759        1541.7831371903455     
   6.0574736698367113        527583.90135454410        55839.466080973631        11492.398478367248       -590.75722252788353        1407.4578001429031     
   6.0574736698367131        605747.36698367377        58420.684115308315        12033.918959059518       -536.80077112336801        1285.5779098629216     
   7.6259075342330664        695.49103311464580       -387.96616781082201       -32.116714788799072        5638.4417397413781       -1075.2808868466436     
   7.6259075342103113        798.53054838680634       -355.40654633263983       -27.280882815716719        4703.6709778668155       -263.28965617569156     
   7.6259075341716960        916.83574100156090       -320.73077230723089       -22.095471473448921        3887.5244473959820        383.75448148551550     
